1.260703e+03	1.000000e+00	8.830000e+02
1.263438e+03	1.000000e+00	8.640000e+02
1.266172e+03	1.000000e+00	8.390000e+02
1.268905e+03	1.000000e+00	8.760000e+02
1.271637e+03	1.000000e+00	8.640000e+02
1.274368e+03	1.000000e+00	8.880000e+02
1.277098e+03	1.000000e+00	8.520000e+02
1.279827e+03	1.000000e+00	8.800000e+02
1.282555e+03	1.000000e+00	8.550000e+02
1.285282e+03	1.000000e+00	8.230000e+02
1.288008e+03	1.000000e+00	8.740000e+02
1.290733e+03	1.000000e+00	8.750000e+02
1.293457e+03	1.000000e+00	8.800000e+02
1.296180e+03	1.000000e+00	8.680000e+02
1.298902e+03	1.000000e+00	8.740000e+02
1.301644e+03	1.000000e+00	8.560000e+02
1.304364e+03	1.000000e+00	8.880000e+02
1.307083e+03	1.000000e+00	8.940000e+02
1.309801e+03	1.000000e+00	8.920000e+02
1.312518e+03	1.000000e+00	9.500000e+02
1.315234e+03	1.000000e+00	9.770000e+02
1.317949e+03	1.000000e+00	9.410000e+02
1.320663e+03	1.000000e+00	9.430000e+02
1.323376e+03	1.000000e+00	9.750000e+02
1.326088e+03	1.000000e+00	9.360000e+02
1.328799e+03	1.000000e+00	9.280000e+02
1.331509e+03	1.000000e+00	8.840000e+02
1.334218e+03	1.000000e+00	8.610000e+02
1.336926e+03	1.000000e+00	8.220000e+02
1.339633e+03	1.000000e+00	8.470000e+02
1.342340e+03	1.000000e+00	8.110000e+02
1.345045e+03	1.000000e+00	8.090000e+02
1.347749e+03	1.000000e+00	8.080000e+02
1.350452e+03	1.000000e+00	7.880000e+02
1.353154e+03	1.000000e+00	7.960000e+02
1.355855e+03	1.000000e+00	7.950000e+02
1.358555e+03	1.000000e+00	8.110000e+02
1.361254e+03	1.000000e+00	7.970000e+02
1.363953e+03	1.000000e+00	8.310000e+02
1.366650e+03	1.000000e+00	8.200000e+02
1.369346e+03	1.000000e+00	8.140000e+02
1.372041e+03	1.000000e+00	7.960000e+02
1.374735e+03	1.000000e+00	8.150000e+02
1.377429e+03	1.000000e+00	7.870000e+02
1.380121e+03	1.000000e+00	8.010000e+02
1.382812e+03	1.000000e+00	8.020000e+02
1.385502e+03	1.000000e+00	8.230000e+02
1.388192e+03	1.000000e+00	8.210000e+02
1.390880e+03	1.000000e+00	7.900000e+02
1.393567e+03	1.000000e+00	7.980000e+02
1.396254e+03	1.000000e+00	8.120000e+02
1.398939e+03	1.000000e+00	8.010000e+02
1.401624e+03	1.000000e+00	8.050000e+02
1.404307e+03	1.000000e+00	8.150000e+02
1.406989e+03	1.000000e+00	8.060000e+02
1.409671e+03	1.000000e+00	7.940000e+02
1.412351e+03	1.000000e+00	8.370000e+02
1.415031e+03	1.000000e+00	8.270000e+02
1.417709e+03	1.000000e+00	8.470000e+02
1.420387e+03	1.000000e+00	8.880000e+02
1.423064e+03	1.000000e+00	8.900000e+02
1.425739e+03	1.000000e+00	8.790000e+02
1.428414e+03	1.000000e+00	8.890000e+02
1.431088e+03	1.000000e+00	9.170000e+02
1.433760e+03	1.000000e+00	8.600000e+02
1.436432e+03	1.000000e+00	8.880000e+02
1.439103e+03	1.000000e+00	8.790000e+02
1.441773e+03	1.000000e+00	8.480000e+02
1.444441e+03	1.000000e+00	8.420000e+02
1.447109e+03	1.000000e+00	8.680000e+02
1.449776e+03	1.000000e+00	8.230000e+02
1.452442e+03	1.000000e+00	8.290000e+02
1.455107e+03	1.000000e+00	8.240000e+02
1.457771e+03	1.000000e+00	8.140000e+02
1.460434e+03	1.000000e+00	8.330000e+02
1.463075e+03	1.000000e+00	8.140000e+02
1.465736e+03	1.000000e+00	7.930000e+02
1.468396e+03	1.000000e+00	7.650000e+02
1.471056e+03	1.000000e+00	7.290000e+02
1.473714e+03	1.000000e+00	7.510000e+02
1.476371e+03	1.000000e+00	6.920000e+02
1.479027e+03	1.000000e+00	7.340000e+02
1.481683e+03	1.000000e+00	7.350000e+02
1.484337e+03	1.000000e+00	7.100000e+02
1.486990e+03	1.000000e+00	6.950000e+02
1.489643e+03	1.000000e+00	7.320000e+02
1.492294e+03	1.000000e+00	7.050000e+02
1.494945e+03	1.000000e+00	6.690000e+02
1.497594e+03	1.000000e+00	7.120000e+02
1.500243e+03	1.000000e+00	7.050000e+02
1.502890e+03	1.000000e+00	6.970000e+02
1.505537e+03	1.000000e+00	6.900000e+02
1.508183e+03	1.000000e+00	7.150000e+02
1.510827e+03	1.000000e+00	6.650000e+02
1.513451e+03	1.000000e+00	6.860000e+02
1.516093e+03	1.000000e+00	7.120000e+02
1.518735e+03	1.000000e+00	7.160000e+02
1.521376e+03	1.000000e+00	7.220000e+02
1.524016e+03	1.000000e+00	7.120000e+02
1.526655e+03	1.000000e+00	7.100000e+02
1.529293e+03	1.000000e+00	7.650000e+02
1.531930e+03	1.000000e+00	7.220000e+02
1.534566e+03	1.000000e+00	7.350000e+02
1.537202e+03	1.000000e+00	8.000000e+02
1.539836e+03	1.000000e+00	8.170000e+02
1.542469e+03	1.000000e+00	8.030000e+02
1.545102e+03	1.000000e+00	8.360000e+02
1.547713e+03	1.000000e+00	9.050000e+02
1.550343e+03	1.000000e+00	9.210000e+02
1.552972e+03	1.000000e+00	9.570000e+02
1.555601e+03	1.000000e+00	1.127000e+03
1.558229e+03	1.000000e+00	1.179000e+03
1.560855e+03	1.000000e+00	1.290000e+03
1.563481e+03	1.000000e+00	1.579000e+03
1.566106e+03	1.000000e+00	1.938000e+03
1.568730e+03	1.000000e+00	2.450000e+03
1.571352e+03	1.000000e+00	3.263000e+03
1.573974e+03	1.000000e+00	4.375000e+03
1.576575e+03	1.000000e+00	5.813000e+03
1.579195e+03	1.000000e+00	7.300000e+03
1.581814e+03	1.000000e+00	7.654000e+03
1.584432e+03	1.000000e+00	6.714000e+03
1.587050e+03	1.000000e+00	5.139000e+03
1.589666e+03	1.000000e+00	3.715000e+03
1.592281e+03	1.000000e+00	2.687000e+03
1.594895e+03	1.000000e+00	2.030000e+03
1.597509e+03	1.000000e+00	1.551000e+03
1.600121e+03	1.000000e+00	1.316000e+03
1.602713e+03	1.000000e+00	1.157000e+03
1.605323e+03	1.000000e+00	1.039000e+03
1.607933e+03	1.000000e+00	9.830000e+02
1.610542e+03	1.000000e+00	9.450000e+02
1.613150e+03	1.000000e+00	8.850000e+02
1.615757e+03	1.000000e+00	8.660000e+02
1.618363e+03	1.000000e+00	8.230000e+02
1.620968e+03	1.000000e+00	7.870000e+02
1.623551e+03	1.000000e+00	7.800000e+02
1.626155e+03	1.000000e+00	7.490000e+02
1.628757e+03	1.000000e+00	7.530000e+02
1.631358e+03	1.000000e+00	7.710000e+02
1.633958e+03	1.000000e+00	7.040000e+02
1.636558e+03	1.000000e+00	7.050000e+02
1.639156e+03	1.000000e+00	6.980000e+02
1.641754e+03	1.000000e+00	7.000000e+02
1.644330e+03	1.000000e+00	7.330000e+02
1.646926e+03	1.000000e+00	7.470000e+02
1.649521e+03	1.000000e+00	7.250000e+02
1.652115e+03	1.000000e+00	7.390000e+02
1.654708e+03	1.000000e+00	7.360000e+02
1.657300e+03	1.000000e+00	7.510000e+02
1.659891e+03	1.000000e+00	7.740000e+02
1.662461e+03	1.000000e+00	7.310000e+02
1.665050e+03	1.000000e+00	7.260000e+02
1.667638e+03	1.000000e+00	7.340000e+02
1.670225e+03	1.000000e+00	7.220000e+02
1.672812e+03	1.000000e+00	6.590000e+02
1.675397e+03	1.000000e+00	6.790000e+02
1.677982e+03	1.000000e+00	6.680000e+02
1.680546e+03	1.000000e+00	6.700000e+02
1.683128e+03	1.000000e+00	6.690000e+02
1.685710e+03	1.000000e+00	6.550000e+02
1.688291e+03	1.000000e+00	6.500000e+02
1.690871e+03	1.000000e+00	6.850000e+02
1.693450e+03	1.000000e+00	7.060000e+02
1.696028e+03	1.000000e+00	7.020000e+02
1.698585e+03	1.000000e+00	7.420000e+02
1.701162e+03	1.000000e+00	7.710000e+02
1.703737e+03	1.000000e+00	7.240000e+02
1.706311e+03	1.000000e+00	7.310000e+02
1.708885e+03	1.000000e+00	6.830000e+02
1.711458e+03	1.000000e+00	6.930000e+02
1.714009e+03	1.000000e+00	6.500000e+02
1.716580e+03	1.000000e+00	6.430000e+02
1.719150e+03	1.000000e+00	6.260000e+02
1.721719e+03	1.000000e+00	6.150000e+02
1.724287e+03	1.000000e+00	5.980000e+02
1.726834e+03	1.000000e+00	6.280000e+02
1.729400e+03	1.000000e+00	6.120000e+02
1.731966e+03	1.000000e+00	5.780000e+02
1.734530e+03	1.000000e+00	6.160000e+02
1.737093e+03	1.000000e+00	6.020000e+02
1.739656e+03	1.000000e+00	6.180000e+02
1.742198e+03	1.000000e+00	6.360000e+02
1.744758e+03	1.000000e+00	6.310000e+02
1.747318e+03	1.000000e+00	6.110000e+02
1.749877e+03	1.000000e+00	6.290000e+02
1.752435e+03	1.000000e+00	6.640000e+02
1.754972e+03	1.000000e+00	6.460000e+02
1.757529e+03	1.000000e+00	6.790000e+02
1.760084e+03	1.000000e+00	6.630000e+02
1.762638e+03	1.000000e+00	7.050000e+02
1.765192e+03	1.000000e+00	6.800000e+02
1.767725e+03	1.000000e+00	6.670000e+02
1.770276e+03	1.000000e+00	6.930000e+02
1.772827e+03	1.000000e+00	6.680000e+02
1.775377e+03	1.000000e+00	6.640000e+02
1.777926e+03	1.000000e+00	6.890000e+02
1.780454e+03	1.000000e+00	6.510000e+02
1.783001e+03	1.000000e+00	6.620000e+02
1.785547e+03	1.000000e+00	6.720000e+02
1.788093e+03	1.000000e+00	6.930000e+02
1.790637e+03	1.000000e+00	7.060000e+02
1.793161e+03	1.000000e+00	7.270000e+02
1.795703e+03	1.000000e+00	7.470000e+02
1.798245e+03	1.000000e+00	7.610000e+02
1.800786e+03	1.000000e+00	7.890000e+02
1.803326e+03	1.000000e+00	7.920000e+02
1.805845e+03	1.000000e+00	7.760000e+02
1.808383e+03	1.000000e+00	7.880000e+02
1.810921e+03	1.000000e+00	7.680000e+02
1.813457e+03	1.000000e+00	7.590000e+02
1.815973e+03	1.000000e+00	7.370000e+02
1.818507e+03	1.000000e+00	7.130000e+02
1.821041e+03	1.000000e+00	6.780000e+02
1.823574e+03	1.000000e+00	6.530000e+02
1.826105e+03	1.000000e+00	6.610000e+02
1.828617e+03	1.000000e+00	6.410000e+02
1.831147e+03	1.000000e+00	6.480000e+02
1.833676e+03	1.000000e+00	6.140000e+02
1.836204e+03	1.000000e+00	6.480000e+02
1.838712e+03	1.000000e+00	6.140000e+02
1.841238e+03	1.000000e+00	6.100000e+02
1.843764e+03	1.000000e+00	6.130000e+02
1.846289e+03	1.000000e+00	6.220000e+02
1.848793e+03	1.000000e+00	5.740000e+02
1.851316e+03	1.000000e+00	6.270000e+02
1.853838e+03	1.000000e+00	5.860000e+02
1.856359e+03	1.000000e+00	6.000000e+02
1.858860e+03	1.000000e+00	6.000000e+02
1.861379e+03	1.000000e+00	5.900000e+02
1.863898e+03	1.000000e+00	5.830000e+02
1.866415e+03	1.000000e+00	6.020000e+02
1.868912e+03	1.000000e+00	6.020000e+02
1.871428e+03	1.000000e+00	5.940000e+02
1.873943e+03	1.000000e+00	6.090000e+02
1.876457e+03	1.000000e+00	5.890000e+02
1.878951e+03	1.000000e+00	6.070000e+02
1.881463e+03	1.000000e+00	6.070000e+02
1.883974e+03	1.000000e+00	6.100000e+02
1.886485e+03	1.000000e+00	6.150000e+02
1.888975e+03	1.000000e+00	6.160000e+02
1.891484e+03	1.000000e+00	6.320000e+02
1.893992e+03	1.000000e+00	6.800000e+02
1.896499e+03	1.000000e+00	6.860000e+02
1.898985e+03	1.000000e+00	6.590000e+02
1.901490e+03	1.000000e+00	6.650000e+02
1.903995e+03	1.000000e+00	6.630000e+02
1.906479e+03	1.000000e+00	6.750000e+02
1.908981e+03	1.000000e+00	6.880000e+02
1.911483e+03	1.000000e+00	6.740000e+02
1.913984e+03	1.000000e+00	6.800000e+02
1.916464e+03	1.000000e+00	6.150000e+02
1.918964e+03	1.000000e+00	6.330000e+02
1.921462e+03	1.000000e+00	6.440000e+02
1.923959e+03	1.000000e+00	6.270000e+02
1.926436e+03	1.000000e+00	6.580000e+02
1.928932e+03	1.000000e+00	6.030000e+02
1.931426e+03	1.000000e+00	6.090000e+02
1.933901e+03	1.000000e+00	6.460000e+02
1.936394e+03	1.000000e+00	6.410000e+02
1.938886e+03	1.000000e+00	6.020000e+02
1.941377e+03	1.000000e+00	6.540000e+02
1.943848e+03	1.000000e+00	5.980000e+02
1.946337e+03	1.000000e+00	5.800000e+02
1.948826e+03	1.000000e+00	6.110000e+02
1.951294e+03	1.000000e+00	6.010000e+02
1.953781e+03	1.000000e+00	5.820000e+02
1.956267e+03	1.000000e+00	5.880000e+02
1.958733e+03	1.000000e+00	5.630000e+02
1.961217e+03	1.000000e+00	5.680000e+02
1.963700e+03	1.000000e+00	5.730000e+02
1.966183e+03	1.000000e+00	5.440000e+02
1.968645e+03	1.000000e+00	5.570000e+02
1.971126e+03	1.000000e+00	5.740000e+02
1.973606e+03	1.000000e+00	5.760000e+02
1.976066e+03	1.000000e+00	5.640000e+02
1.978544e+03	1.000000e+00	5.250000e+02
1.981021e+03	1.000000e+00	5.750000e+02
1.983478e+03	1.000000e+00	5.490000e+02
1.985954e+03	1.000000e+00	5.610000e+02
1.988428e+03	1.000000e+00	5.440000e+02
1.990883e+03	1.000000e+00	5.560000e+02
1.993356e+03	1.000000e+00	5.310000e+02
1.995828e+03	1.000000e+00	5.530000e+02
1.998280e+03	1.000000e+00	5.320000e+02
2.000751e+03	1.000000e+00	5.400000e+02
2.003220e+03	1.000000e+00	5.300000e+02
2.005670e+03	1.000000e+00	5.430000e+02
2.008137e+03	1.000000e+00	5.440000e+02
2.010604e+03	1.000000e+00	5.420000e+02
2.013051e+03	1.000000e+00	5.320000e+02
2.015516e+03	1.000000e+00	5.310000e+02
2.017981e+03	1.000000e+00	5.390000e+02
2.020425e+03	1.000000e+00	5.540000e+02
2.022888e+03	1.000000e+00	5.270000e+02
2.025349e+03	1.000000e+00	5.570000e+02
2.027791e+03	1.000000e+00	5.250000e+02
2.030251e+03	1.000000e+00	5.110000e+02
2.032710e+03	1.000000e+00	5.220000e+02
2.035150e+03	1.000000e+00	5.070000e+02
2.037607e+03	1.000000e+00	4.980000e+02
2.040064e+03	1.000000e+00	5.340000e+02
2.042501e+03	1.000000e+00	5.540000e+02
2.044956e+03	1.000000e+00	5.190000e+02
2.047410e+03	1.000000e+00	5.630000e+02
2.049844e+03	1.000000e+00	5.040000e+02
2.052296e+03	1.000000e+00	5.350000e+02
2.054748e+03	1.000000e+00	4.960000e+02
2.057179e+03	1.000000e+00	5.340000e+02
2.059629e+03	1.000000e+00	5.290000e+02
2.062078e+03	1.000000e+00	5.240000e+02
2.064507e+03	1.000000e+00	5.090000e+02
2.066954e+03	1.000000e+00	5.480000e+02
2.069401e+03	1.000000e+00	5.380000e+02
2.071827e+03	1.000000e+00	5.140000e+02
2.074272e+03	1.000000e+00	5.010000e+02
2.076697e+03	1.000000e+00	5.030000e+02
2.079140e+03	1.000000e+00	5.130000e+02
2.081582e+03	1.000000e+00	5.300000e+02
2.084005e+03	1.000000e+00	5.080000e+02
2.086445e+03	1.000000e+00	5.360000e+02
2.088885e+03	1.000000e+00	5.360000e+02
2.091305e+03	1.000000e+00	5.370000e+02
2.093742e+03	1.000000e+00	5.280000e+02
2.096161e+03	1.000000e+00	5.270000e+02
2.098597e+03	1.000000e+00	5.300000e+02
2.101032e+03	1.000000e+00	5.080000e+02
2.103448e+03	1.000000e+00	5.310000e+02
2.105882e+03	1.000000e+00	5.200000e+02
2.108315e+03	1.000000e+00	5.250000e+02
2.110728e+03	1.000000e+00	5.080000e+02
2.113159e+03	1.000000e+00	5.260000e+02
2.115570e+03	1.000000e+00	5.270000e+02
2.118000e+03	1.000000e+00	4.930000e+02
2.120429e+03	1.000000e+00	5.220000e+02
2.122838e+03	1.000000e+00	5.130000e+02
2.125265e+03	1.000000e+00	5.290000e+02
2.127672e+03	1.000000e+00	5.240000e+02
2.130097e+03	1.000000e+00	5.120000e+02
2.132522e+03	1.000000e+00	5.030000e+02
2.134927e+03	1.000000e+00	5.270000e+02
2.137349e+03	1.000000e+00	5.070000e+02
2.139753e+03	1.000000e+00	5.080000e+02
2.142174e+03	1.000000e+00	5.240000e+02
2.144594e+03	1.000000e+00	5.060000e+02
2.146995e+03	1.000000e+00	5.130000e+02
2.149413e+03	1.000000e+00	5.260000e+02
2.151812e+03	1.000000e+00	5.160000e+02
2.154229e+03	1.000000e+00	4.990000e+02
2.156645e+03	1.000000e+00	5.180000e+02
2.159042e+03	1.000000e+00	5.300000e+02
2.161456e+03	1.000000e+00	5.060000e+02
2.163851e+03	1.000000e+00	5.160000e+02
2.166264e+03	1.000000e+00	5.020000e+02
2.168676e+03	1.000000e+00	5.000000e+02
2.171069e+03	1.000000e+00	5.160000e+02
2.173479e+03	1.000000e+00	5.100000e+02
2.175870e+03	1.000000e+00	4.960000e+02
2.178278e+03	1.000000e+00	5.180000e+02
2.180667e+03	1.000000e+00	4.960000e+02
2.183074e+03	1.000000e+00	5.110000e+02
2.185481e+03	1.000000e+00	4.820000e+02
2.187867e+03	1.000000e+00	5.080000e+02
2.190272e+03	1.000000e+00	5.040000e+02
2.192657e+03	1.000000e+00	5.210000e+02
2.195060e+03	1.000000e+00	5.180000e+02
2.197443e+03	1.000000e+00	5.300000e+02
2.199844e+03	1.000000e+00	4.990000e+02
2.202245e+03	1.000000e+00	5.040000e+02
2.204626e+03	1.000000e+00	4.960000e+02
2.207024e+03	1.000000e+00	4.890000e+02
2.209404e+03	1.000000e+00	5.290000e+02
2.211801e+03	1.000000e+00	5.080000e+02
2.214178e+03	1.000000e+00	5.030000e+02
2.216574e+03	1.000000e+00	5.140000e+02
2.218950e+03	1.000000e+00	5.170000e+02
2.221344e+03	1.000000e+00	5.230000e+02
2.223737e+03	1.000000e+00	5.190000e+02
2.226110e+03	1.000000e+00	5.150000e+02
2.228501e+03	1.000000e+00	5.300000e+02
2.230873e+03	1.000000e+00	5.180000e+02
2.233263e+03	1.000000e+00	5.300000e+02
2.235633e+03	1.000000e+00	5.490000e+02
2.238021e+03	1.000000e+00	5.240000e+02
2.240390e+03	1.000000e+00	5.490000e+02
2.242777e+03	1.000000e+00	5.560000e+02
2.245144e+03	1.000000e+00	4.960000e+02
2.247528e+03	1.000000e+00	5.110000e+02
2.249912e+03	1.000000e+00	5.030000e+02
2.252277e+03	1.000000e+00	5.100000e+02
2.254659e+03	1.000000e+00	5.170000e+02
2.257022e+03	1.000000e+00	5.120000e+02
2.259403e+03	1.000000e+00	5.080000e+02
2.261765e+03	1.000000e+00	5.440000e+02
2.264144e+03	1.000000e+00	5.060000e+02
2.266503e+03	1.000000e+00	5.400000e+02
2.268881e+03	1.000000e+00	5.380000e+02
2.271239e+03	1.000000e+00	5.280000e+02
2.273615e+03	1.000000e+00	5.320000e+02
2.275972e+03	1.000000e+00	5.110000e+02
2.278346e+03	1.000000e+00	5.240000e+02
2.280701e+03	1.000000e+00	5.300000e+02
2.283073e+03	1.000000e+00	5.070000e+02
2.285427e+03	1.000000e+00	5.370000e+02
2.287798e+03	1.000000e+00	5.280000e+02
2.290149e+03	1.000000e+00	5.200000e+02
2.292519e+03	1.000000e+00	5.510000e+02
2.294869e+03	1.000000e+00	5.440000e+02
2.297237e+03	1.000000e+00	5.450000e+02
2.299603e+03	1.000000e+00	5.560000e+02
2.301951e+03	1.000000e+00	5.300000e+02
2.304317e+03	1.000000e+00	5.450000e+02
2.306663e+03	1.000000e+00	5.470000e+02
2.309026e+03	1.000000e+00	5.540000e+02
2.311371e+03	1.000000e+00	5.060000e+02
2.313733e+03	1.000000e+00	5.530000e+02
2.316076e+03	1.000000e+00	5.470000e+02
2.318436e+03	1.000000e+00	5.400000e+02
2.320778e+03	1.000000e+00	5.530000e+02
2.323137e+03	1.000000e+00	5.350000e+02
2.325476e+03	1.000000e+00	5.350000e+02
2.327815e+03	1.000000e+00	5.380000e+02
2.330172e+03	1.000000e+00	5.530000e+02
2.332509e+03	1.000000e+00	5.490000e+02
2.334864e+03	1.000000e+00	5.620000e+02
2.337200e+03	1.000000e+00	5.390000e+02
2.339553e+03	1.000000e+00	5.630000e+02
2.341887e+03	1.000000e+00	5.580000e+02
2.344239e+03	1.000000e+00	5.690000e+02
2.346572e+03	1.000000e+00	5.300000e+02
2.348922e+03	1.000000e+00	5.660000e+02
2.351253e+03	1.000000e+00	5.740000e+02
2.353601e+03	1.000000e+00	5.410000e+02
2.355931e+03	1.000000e+00	5.640000e+02
2.358277e+03	1.000000e+00	5.530000e+02
2.360605e+03	1.000000e+00	5.710000e+02
2.362951e+03	1.000000e+00	5.380000e+02
2.365277e+03	1.000000e+00	5.330000e+02
2.367621e+03	1.000000e+00	5.620000e+02
2.369945e+03	1.000000e+00	5.470000e+02
2.372287e+03	1.000000e+00	5.820000e+02
2.374611e+03	1.000000e+00	5.720000e+02
2.376951e+03	1.000000e+00	5.660000e+02
2.379273e+03	1.000000e+00	5.560000e+02
2.381593e+03	1.000000e+00	5.650000e+02
2.383931e+03	1.000000e+00	6.010000e+02
2.386251e+03	1.000000e+00	5.640000e+02
2.388587e+03	1.000000e+00	5.950000e+02
2.390905e+03	1.000000e+00	5.670000e+02
2.393240e+03	1.000000e+00	5.490000e+02
2.395556e+03	1.000000e+00	5.530000e+02
2.397889e+03	1.000000e+00	5.980000e+02
2.400204e+03	1.000000e+00	6.150000e+02
2.402535e+03	1.000000e+00	5.830000e+02
2.404848e+03	1.000000e+00	5.960000e+02
2.407161e+03	1.000000e+00	6.030000e+02
2.409490e+03	1.000000e+00	6.220000e+02
2.411801e+03	1.000000e+00	6.130000e+02
2.414128e+03	1.000000e+00	6.180000e+02
2.416437e+03	1.000000e+00	6.480000e+02
2.418764e+03	1.000000e+00	6.520000e+02
2.421071e+03	1.000000e+00	6.640000e+02
2.423396e+03	1.000000e+00	6.420000e+02
2.425702e+03	1.000000e+00	6.710000e+02
2.428007e+03	1.000000e+00	6.710000e+02
2.430329e+03	1.000000e+00	7.080000e+02
2.432633e+03	1.000000e+00	7.090000e+02
2.434954e+03	1.000000e+00	7.430000e+02
2.437256e+03	1.000000e+00	8.120000e+02
2.439575e+03	1.000000e+00	8.470000e+02
2.441875e+03	1.000000e+00	8.840000e+02
2.444175e+03	1.000000e+00	9.710000e+02
2.446492e+03	1.000000e+00	1.039000e+03
2.448790e+03	1.000000e+00	1.227000e+03
2.451105e+03	1.000000e+00	1.489000e+03
2.453402e+03	1.000000e+00	1.565000e+03
2.455716e+03	1.000000e+00	1.641000e+03
2.458011e+03	1.000000e+00	1.677000e+03
2.460305e+03	1.000000e+00	1.511000e+03
2.462616e+03	1.000000e+00	1.415000e+03
2.464909e+03	1.000000e+00	1.377000e+03
2.467219e+03	1.000000e+00	1.266000e+03
2.469510e+03	1.000000e+00	1.150000e+03
2.471800e+03	1.000000e+00	1.148000e+03
2.474108e+03	1.000000e+00	1.066000e+03
2.476397e+03	1.000000e+00	1.066000e+03
2.478703e+03	1.000000e+00	1.004000e+03
2.480990e+03	1.000000e+00	9.750000e+02
2.483277e+03	1.000000e+00	9.280000e+02
2.485580e+03	1.000000e+00	9.180000e+02
2.487865e+03	1.000000e+00	9.040000e+02
2.490167e+03	1.000000e+00	8.820000e+02
2.492451e+03	1.000000e+00	8.580000e+02
2.494734e+03	1.000000e+00	8.870000e+02
2.497033e+03	1.000000e+00	8.150000e+02
2.499315e+03	1.000000e+00	8.530000e+02
2.501613e+03	1.000000e+00	8.410000e+02
2.503893e+03	1.000000e+00	8.320000e+02
2.506171e+03	1.000000e+00	7.810000e+02
2.508467e+03	1.000000e+00	8.070000e+02
2.510745e+03	1.000000e+00	8.010000e+02
2.513039e+03	1.000000e+00	7.780000e+02
2.515315e+03	1.000000e+00	7.930000e+02
2.517590e+03	1.000000e+00	7.630000e+02
2.519882e+03	1.000000e+00	7.620000e+02
2.522156e+03	1.000000e+00	7.560000e+02
2.524428e+03	1.000000e+00	7.790000e+02
2.526718e+03	1.000000e+00	7.480000e+02
2.528989e+03	1.000000e+00	7.890000e+02
2.531278e+03	1.000000e+00	7.810000e+02
2.533547e+03	1.000000e+00	8.460000e+02
2.535816e+03	1.000000e+00	8.180000e+02
2.538102e+03	1.000000e+00	8.120000e+02
2.540370e+03	1.000000e+00	8.430000e+02
2.542636e+03	1.000000e+00	8.410000e+02
2.544920e+03	1.000000e+00	8.150000e+02
2.547185e+03	1.000000e+00	8.790000e+02
2.549450e+03	1.000000e+00	9.190000e+02
2.551731e+03	1.000000e+00	9.090000e+02
2.553994e+03	1.000000e+00	8.950000e+02
2.556274e+03	1.000000e+00	9.400000e+02
2.558535e+03	1.000000e+00	1.000000e+03
2.560796e+03	1.000000e+00	1.043000e+03
2.563073e+03	1.000000e+00	1.039000e+03
2.565332e+03	1.000000e+00	1.114000e+03
2.567591e+03	1.000000e+00	1.155000e+03
2.569866e+03	1.000000e+00	1.206000e+03
2.572123e+03	1.000000e+00	1.314000e+03
2.574379e+03	1.000000e+00	1.371000e+03
2.576652e+03	1.000000e+00	1.455000e+03
2.578907e+03	1.000000e+00	1.546000e+03
2.581160e+03	1.000000e+00	1.686000e+03
2.583431e+03	1.000000e+00	1.805000e+03
2.585683e+03	1.000000e+00	2.020000e+03
2.587935e+03	1.000000e+00	2.138000e+03
2.590204e+03	1.000000e+00	2.411000e+03
2.592454e+03	1.000000e+00	2.671000e+03
2.594703e+03	1.000000e+00	3.006000e+03
2.596969e+03	1.000000e+00	3.441000e+03
2.599217e+03	1.000000e+00	3.953000e+03
2.601464e+03	1.000000e+00	4.567000e+03
2.603728e+03	1.000000e+00	5.232000e+03
2.605974e+03	1.000000e+00	6.334000e+03
2.608218e+03	1.000000e+00	7.741000e+03
2.610480e+03	1.000000e+00	9.435000e+03
2.612723e+03	1.000000e+00	1.177100e+04
2.614966e+03	1.000000e+00	1.484000e+04
2.617225e+03	1.000000e+00	1.838400e+04
2.619467e+03	1.000000e+00	2.258600e+04
2.621707e+03	1.000000e+00	2.705700e+04
2.623964e+03	1.000000e+00	3.092800e+04
2.626203e+03	1.000000e+00	3.301500e+04
2.628441e+03	1.000000e+00	3.373200e+04
2.630696e+03	1.000000e+00	3.296200e+04
2.632933e+03	1.000000e+00	3.165100e+04
2.635169e+03	1.000000e+00	3.001100e+04
2.637421e+03	1.000000e+00	2.748800e+04
2.639656e+03	1.000000e+00	2.534300e+04
2.641889e+03	1.000000e+00	2.262900e+04
2.644122e+03	1.000000e+00	1.928600e+04
2.646372e+03	1.000000e+00	1.629800e+04
2.648603e+03	1.000000e+00	1.347100e+04
2.650834e+03	1.000000e+00	1.109200e+04
2.653081e+03	1.000000e+00	8.977000e+03
2.655311e+03	1.000000e+00	7.479000e+03
2.657539e+03	1.000000e+00	6.250000e+03
2.659784e+03	1.000000e+00	5.220000e+03
2.662011e+03	1.000000e+00	4.500000e+03
2.664238e+03	1.000000e+00	3.767000e+03
2.666463e+03	1.000000e+00	3.341000e+03
2.668705e+03	1.000000e+00	2.905000e+03
2.670929e+03	1.000000e+00	2.624000e+03
2.673153e+03	1.000000e+00	2.402000e+03
2.675393e+03	1.000000e+00	2.109000e+03
2.677615e+03	1.000000e+00	1.958000e+03
2.679836e+03	1.000000e+00	1.827000e+03
2.682056e+03	1.000000e+00	1.681000e+03
2.684293e+03	1.000000e+00	1.548000e+03
2.686512e+03	1.000000e+00	1.497000e+03
2.688730e+03	1.000000e+00	1.358000e+03
2.690965e+03	1.000000e+00	1.302000e+03
2.693182e+03	1.000000e+00	1.287000e+03
2.695398e+03	1.000000e+00	1.234000e+03
