796.98898652795037,602.00
797.25153223826976,606.00
797.5140758307939,610.00
797.77661730423858,611.00
798.03915665731972,613.00
798.30169388875345,608.00
798.56422899725567,619.00
798.82676198154252,603.00
799.0892928403299,604.00
799.35182157233419,601.00
799.61434817627139,606.00
799.87687265085776,602.00
800.13939499480944,602.00
800.40191520684232,605.00
800.66443328567345,608.00
800.92694923001852,588.00
801.18946303859377,608.00
801.45197471011591,602.00
801.7144842433014,598.00
801.976991636866,611.00
802.23949688952689,591.00
802.50199999999973,602.00
802.7645009670016,604.00
803.02699978924909,604.00
803.28949646545834,613.00
803.55199099434628,594.00
803.81448337462928,606.00
804.076973605024,618.00
804.33946168424711,613.00
804.60194761101536,608.00
804.86443138404536,605.00
805.126913002054,596.00
805.389392463758,603.00
805.65186976787413,600.00
805.91434491311907,595.00
806.17681789821017,602.00
806.4392887218637,602.00
806.70175738279715,602.00
806.96422387972734,597.00
807.226688211371,618.00
807.48915037644508,603.00
807.751610373667,600.00
808.0140682017535,594.00
808.27652385942213,597.00
808.53897734538953,601.00
808.801428658373,589.00
809.06387779708984,608.00
809.32632476025731,603.00
809.58876954659252,595.00
809.85121215481274,595.00
810.11365258363514,603.00
810.37609083177745,606.00
810.63852689795669,598.00
810.90096078089073,602.00
811.16339247929614,605.00
811.42582199189121,603.00
811.68824931739323,614.00
811.95067445451934,622.00
812.21309740198728,631.00
812.475518158515,622.00
812.73793672281943,605.00
813.000353093619,611.00
813.26276726963067,615.00
813.52517924957249,601.00
813.78758903216215,608.00
814.04999661611714,613.00
814.31240200015566,607.00
814.57480518299531,612.00
814.83720616335427,604.00
815.09960493994981,605.00
815.36200151150013,598.00
815.62439587672316,620.00
815.88678803433709,613.00
816.14917798305964,608.00
816.411565721609,608.00
816.673951248703,610.00
816.93633456306,612.00
817.19871566339782,621.00
817.4610945484352,641.00
817.72347121688972,645.00
817.98584566747968,629.00
818.2482178989236,620.00
818.51058790993966,605.00
818.77295569924581,601.00
819.03532126556092,601.00
819.297684607603,602.00
819.56004572409051,604.00
819.82240461374215,609.00
820.08476127527615,604.00
820.347115707411,596.00
820.609467908865,602.00
820.87181787835721,606.00
821.13416561460588,607.00
821.39651111632975,599.00
821.65885438224723,601.00
821.92119541107741,605.00
822.18353420153869,610.00
822.44587075234983,598.00
822.70820506222969,605.00
822.970537129897,601.00
823.23286695407069,604.00
823.49519453346943,606.00
823.75751986681246,600.00
824.01984295281829,603.00
824.28216379020637,607.00
824.5444823776952,602.00
824.80679871400412,605.00
825.06911279785186,616.00
825.331424627958,594.00
825.59373420304132,603.00
825.85604152182088,603.00
826.1183465830162,595.00
826.380649385346,603.00
826.64294992752991,606.00
826.90524820828739,599.00
827.16754422633744,610.00
827.42983798039916,606.00
827.69212946919242,611.00
827.9544186914361,607.00
828.21670564585031,608.00
828.4789903311538,613.00
828.74127274606667,610.00
829.003552889308,608.00
829.26583075959763,607.00
829.52810635565493,612.00
829.79037967619979,607.00
830.05265071995177,593.00
830.3149194856303,621.00
830.57718597195549,626.00
830.83945017764688,610.00
831.10171210142425,621.00
831.36397174200772,615.00
831.62622909811648,607.00
831.88848416847111,613.00
832.15073695179126,601.00
832.41298744679682,603.00
832.67523565220768,607.00
832.937481566744,610.00
833.199725189126,612.00
833.4619665180735,626.00
833.72420555230678,647.00
833.9864422905456,660.00
834.2486767315105,660.00
834.51090887392184,637.00
834.7731387164996,620.00
835.03536625796391,613.00
835.29759149703511,606.00
835.55981443243388,616.00
835.82203506288056,606.00
836.08425338709492,606.00
836.3464694037981,597.00
836.60868311171077,603.00
836.87089450955227,614.00
837.13310359604429,595.00
837.39531036990684,597.00
837.65751482986082,606.00
837.91971697462668,604.00
838.18191680292512,596.00
838.44411431347658,603.00
838.7063095050022,601.00
838.96850237622243,605.00
839.23069292585865,605.00
839.49288115263107,592.00
839.7550670552605,606.00
840.01725063246852,611.00
840.27943188297547,611.00
840.54161080550273,628.00
840.80378739877062,623.00
841.065961661501,643.00
841.32813359241425,760.00
841.590303190232,912.00
841.85247045367532,906.00
842.114635381465,755.00
842.37679797232261,712.00
842.63895822496909,648.00
842.90111613812621,636.00
843.16327171051421,612.00
843.42542494085569,606.00
843.68757582787134,613.00
843.94972437028321,596.00
844.21187056681151,599.00
844.47401441617887,607.00
844.736155917106,611.00
844.99829506831509,614.00
845.26043186852712,609.00
845.52256631646412,641.00
845.78469841084791,667.00
846.04682815039973,652.00
846.30895553384107,630.00
846.57108055989443,618.00
846.83320322728082,621.00
847.09532353472264,601.00
847.35744148094159,604.00
847.61955706465949,604.00
847.88167028459816,598.00
848.14378113947953,597.00
848.40588962802553,601.00
848.66799574895845,603.00
848.93009950100043,600.00
849.19220088287307,598.00
849.454299893299,607.00
849.71639653099987,602.00
849.97849079469836,611.00
850.24058268311649,612.00
850.50267219497641,609.00
850.76475932900064,606.00
851.02684408391087,601.00
851.28892645843041,603.00
851.55100645128107,605.00
851.81308406118558,608.00
852.07515928686587,601.00
852.33723212704513,613.00
852.5993025804454,618.00
852.86137064578963,638.00
853.12343632180034,694.00
853.38549960719956,766.00
853.64756050071071,757.00
853.90961900105606,676.00
854.17167510695879,665.00
854.43372881714151,632.00
854.69578013032685,632.00
854.95782904523753,603.00
855.21987556059707,606.00
855.48191967512776,615.00
855.74396138755287,607.00
856.00600069659527,616.00
856.268037600978,608.00
856.530072099424,603.00
856.7921041906568,614.00
857.05413387339911,607.00
857.31616114637427,597.00
857.57818600830547,605.00
857.84020845791554,600.00
858.10222849392846,605.00
858.3642461150672,603.00
858.62626132005539,603.00
858.88827410761576,604.00
859.150284476472,607.00
859.4122924253478,603.00
859.67429795296664,608.00
859.93630105805187,608.00
860.198301739327,606.00
860.46029999551581,605.00
860.72229582534169,605.00
860.98428922752851,609.00
861.2462802008,612.00
861.50826874387985,611.00
861.77025485549143,607.00
862.03223853435929,609.00
862.29421977920686,623.00
862.556198588758,610.00
862.8181749617363,628.00
863.08014889686649,676.00
863.342120392872,644.00
863.60408944847723,633.00
863.86605606240562,630.00
864.128020233382,604.00
864.38998196013017,616.00
864.65194124137417,592.00
864.91389807583835,613.00
865.17585246224667,606.00
865.43780439932391,604.00
865.69975388579439,601.00
865.9617009203821,598.00
866.22364550181135,608.00
866.48558762880691,610.00
866.74752730009322,623.00
867.00946451439449,622.00
867.27139927043515,640.00
867.53333156694021,673.00
867.79526140263408,636.00
868.05718877624156,644.00
868.3191136864873,615.00
868.58103613209562,620.00
868.84295611179164,636.00
869.10487362430013,659.00
869.36678866834575,710.00
869.62870124265373,717.00
869.89061134594817,642.00
870.15251897695509,633.00
870.41442413439881,632.00
870.67632681700411,611.00
870.93822702349667,606.00
871.200124752601,606.00
871.46202000304288,606.00
871.723912773547,618.00
871.98580306283839,646.00
872.24769086964272,629.00
872.50957619268524,629.00
872.77145903069083,619.00
873.03333938238529,615.00
873.29521724649362,604.00
873.55709262174139,613.00
873.8189655068544,604.00
874.08083590055742,602.00
874.34270380157682,608.00
874.6045692086376,608.00
874.86643212046545,607.00
875.12829253578616,605.00
875.3901504533253,605.00
875.65200587180868,605.00
875.91385878996175,601.00
876.17570920651076,606.00
876.4375571201814,604.00
876.69940252969934,596.00
876.96124543379051,603.00
877.223085831181,603.00
877.484923720597,616.00
877.74675910076417,606.00
878.00859197040836,601.00
878.27042232825636,595.00
878.53225017303384,602.00
878.794075503467,608.00
879.05589831828206,598.00
879.3177186162053,608.00
879.5795363959628,598.00
879.84135165628163,596.00
880.10316439588712,611.00
880.36497461350677,597.00
880.62678230786582,614.00
880.88858747769177,615.00
881.1503901217103,621.00
881.41219023864846,645.00
881.67398782723285,674.00
881.93578288618994,730.00
882.19757541424678,748.00
882.45936541012952,723.00
882.72115287256463,653.00
882.98293780028,646.00
883.24472019200175,628.00
883.50650004645638,615.00
883.76827736237192,615.00
884.030052138474,603.00
884.29182437349061,600.00
884.55359406614832,602.00
884.815361215174,606.00
885.077125819295,597.00
885.33888787723879,604.00
885.60064738773167,604.00
885.8624043495015,614.00
886.12415876127523,607.00
886.38591062178057,595.00
886.64765992974424,610.00
886.90940668389419,598.00
887.17115088295759,607.00
887.43289252566137,610.00
887.69463161073372,607.00
887.95636813690192,606.00
888.21810210289345,614.00
888.47983350743584,616.00
888.74156234925715,619.00
889.00328862708454,616.00
889.26501233964586,642.00
889.52673348566907,628.00
889.78845206388178,637.00
890.05016807301183,625.00
890.31188151178719,635.00
890.57359237893559,614.00
890.83530067318509,619.00
891.09700639326365,617.00
891.35870953789947,611.00
891.62041010582,604.00
891.88210809575435,601.00
892.14380350643,602.00
892.40549633657508,595.00
892.66718658491789,598.00
892.92887425018694,600.00
893.19055933111031,592.00
893.45224182641653,604.00
893.71392173483378,600.00
893.97559905509058,607.00
894.23727378591536,606.00
894.498945926037,602.00
894.76061547418317,608.00
895.02228242908291,607.00
895.2839467894654,613.00
895.5456085540585,601.00
895.80726772159119,619.00
896.068924290792,621.00
896.33057826039033,606.00
896.59222962911406,606.00
896.853878395693,605.00
897.11552455885544,605.00
897.37716811733083,601.00
897.63880906984764,597.00
897.90044741513532,613.00
898.16208315192216,606.00
898.42371627893806,604.00
898.68534679491222,605.00
898.94697469857306,606.00
899.20859998865046,603.00
899.4702226638733,603.00
899.73184272297135,602.00
899.99346016467348,609.00
900.25507498770924,595.00
900.516687190808,597.00
900.77829677269926,616.00
901.03990373211263,603.00
901.30150806777783,592.00
901.5631097784235,603.00
901.82470886278065,601.00
902.086305319578,596.00
902.34789914754538,607.00
902.60949034541261,598.00
902.87107891190988,609.00
903.1326648457665,605.00
903.39424814571214,601.00
903.6558288104776,611.00
903.917406838792,606.00
904.178982229386,595.00
904.44055498098908,605.00
904.70212509233158,606.00
904.96369256214371,593.00
905.2252573891551,598.00
905.48681957209635,589.00
905.748379109698,596.00
906.00993600068978,602.00
906.27149024380219,590.00
906.53304183776561,598.00
906.7945907813106,596.00
907.05613707316741,589.00
907.31768071206682,594.00
907.579221696739,602.00
907.84076002591462,605.00
908.10229569832427,606.00
908.36382871269871,606.00
908.6253590677685,598.00
908.88688676226423,607.00
909.14841179491714,598.00
909.40993416445792,605.00
909.67145386961715,608.00
909.93297090912608,601.00
910.19448528171529,599.00
910.45599698611591,608.00
910.71750602105931,604.00
910.97901238527572,603.00
911.24051607749686,610.00
911.50201709645421,604.00
911.76351544087845,603.00
912.02501110950038,599.00
912.2865041010524,620.00
912.54799441426485,603.00
912.80948204786978,601.00
913.0709670005981,603.00
913.33244927118142,606.00
913.593928858351,608.00
913.85540576083872,598.00
914.11687997737658,610.00
914.378351506695,594.00
914.63982034752667,602.00
914.90128649860287,603.00
915.1627499586549,602.00
915.42421072641548,608.00
915.68566880061587,595.00
915.94712417998812,598.00
916.20857686326372,601.00
916.4700268491755,616.00
916.73147413645449,595.00
916.9929187238331,607.00
917.25436061004325,597.00
917.51579979381779,602.00
917.77723627388787,598.00
918.03867004898621,600.00
918.30010111784532,609.00
918.56152947919679,607.00
918.8229551317736,620.00
919.08437807430789,607.00
919.34579830553207,605.00
919.6072158241783,600.00
919.86863062897942,606.00
920.13004271866839,606.00
920.39145209197693,595.00
920.65285874763822,602.00
920.91426268438477,611.00
921.17566390094908,605.00
921.437062396064,607.00
921.69845816846328,602.00
921.95985121687806,604.00
922.22124154004257,604.00
922.48262913668952,605.00
922.74401400555132,604.00
923.00539614536149,596.00
923.26677555485264,605.00
923.52815223275843,610.00
923.78952617781181,601.00
924.05089738874551,606.00
924.31226586429364,611.00
924.57363160318869,609.00
924.83499460416419,601.00
925.09635486595414,606.00
925.357712387291,607.00
925.61906716690851,605.00
925.8804192035409,611.00
926.14176849592059,609.00
926.40311504278168,616.00
926.66445884285781,612.00
926.92579989488286,610.00
927.18713819758977,604.00
927.44847374971357,602.00
927.70980654998675,597.00
927.97113659714364,603.00
928.23246388991868,602.00
928.493788427045,593.00
928.75511020725708,609.00
929.01642922928841,604.00
929.2777454918737,610.00
929.53905899374661,597.00
929.80036973364145,606.00
930.06167771029254,607.00
930.322982922434,606.00
930.5842853688,606.00
930.84558504812492,602.00
931.10688195914281,601.00
931.36817610058881,602.00
931.62946747119713,605.00
931.89075606970209,600.00
932.15204189483779,597.00
932.41332494534,603.00
932.67460521994235,603.00
932.93588271737985,600.00
933.19715743638733,608.00
933.45842937569944,610.00
933.71969853405051,602.00
933.98096491017645,613.00
934.24222850281149,608.00
934.50348931069038,602.00
934.76474733254861,610.00
935.02600256712094,605.00
935.28725501314273,596.00
935.54850466934874,599.00
935.80975153447434,601.00
936.07099560725442,596.00
936.33223688642511,605.00
936.59347537072028,602.00
936.85471105887655,613.00
937.11594394962913,608.00
937.37717404171292,591.00
937.6384013338635,602.00
937.89962582481667,606.00
938.16084751330789,606.00
938.42206639807284,605.00
938.68328247784723,608.00
938.94449575136639,608.00
939.20570621736681,611.00
939.46691387458338,603.00
939.72811872175248,592.00
939.98932075761013,603.00
940.25051998089157,602.00
940.51171639033362,606.00
940.77290998467186,599.00
941.03410076264186,604.00
941.2952887229809,604.00
941.55647386442445,610.00
941.81765618570842,604.00
942.07883568557,602.00
942.34001236274423,598.00
942.6011862159686,599.00
942.86235724397875,602.00
943.1235254455114,598.00
943.384690819303,602.00
943.64585336408982,601.00
943.90701307860911,591.00
944.16816996159673,599.00
944.42932401179,607.00
944.69047522792471,599.00
944.9516236087386,598.00
945.21276915296778,600.00
945.47391185934953,599.00
945.73505172662021,597.00
945.99618875351734,602.00
946.25732293877763,602.00
946.51845428113825,607.00
946.77958277933612,598.00
947.040708432108,601.00
947.30183123819165,605.00
947.56295119632387,608.00
947.82406830524235,596.00
948.08518256368416,603.00
948.34629397038611,600.00
948.60740252408687,606.00
948.86850822352267,601.00
949.12961106743114,596.00
949.39071105455048,605.00
949.65180818361773,608.00
949.91290245337075,602.00
950.17399386254681,596.00
950.43508240988433,598.00
950.69616809412025,596.00
950.957250913993,607.00
951.21833086824017,608.00
951.4794079556,600.00
951.74048217480993,604.00
952.0015535246082,604.00
952.26262200373264,591.00
952.52368761092191,604.00
952.7847503449135,600.00
953.045810204446,603.00
953.30686718825723,602.00
953.56792129508585,608.00
953.82897252367,600.00
954.090020872748,613.00
954.35106634105853,603.00
954.6121089273397,609.00
954.87314863033043,595.00
955.13418544876868,595.00
955.39521938139342,603.00
955.65625042694353,601.00
955.91727858415743,604.00
956.17830385177388,611.00
956.43932622853129,605.00
956.70034571316921,607.00
956.96136230442642,604.00
957.2223760010412,595.00
957.483386801753,605.00
957.74439470530069,609.00
958.005399710424,603.00
958.26640181586083,605.00
958.52740102035114,604.00
958.78839732263418,606.00
959.049390721449,596.00
959.31038121553468,599.00
959.57136880363078,601.00
959.83235348447738,607.00
960.09333525681279,604.00
960.35431411937714,605.00
960.61529007090974,597.00
960.87626311015049,603.00
961.13723323583849,604.00
961.3982004467141,598.00
961.65916474151663,607.00
961.92012611898622,606.00
962.181084577862,601.00
962.4420401168843,598.00
962.70299273479338,603.00
962.96394243032864,601.00
963.22488920223032,605.00
963.48583304923841,609.00
963.746773970093,610.00
964.00771196353492,604.00
964.26864702830358,603.00
964.52957916313926,606.00
964.79050836678255,600.00
965.0514346379739,606.00
965.31235797545344,601.00
965.57327837796174,597.00
965.83419584423928,602.00
966.09511037302684,598.00
966.35602196306479,595.00
966.61693061309347,601.00
966.87783632185415,602.00
967.13873908808739,600.00
967.39963891053367,603.00
967.66053578793424,598.00
967.92142971902979,600.00
968.18232070256124,599.00
968.44320873726963,601.00
968.70409382189609,595.00
968.96497595518144,601.00
969.22585513586716,611.00
969.48673136269429,614.00
969.74760463440373,603.00
970.008474949737,602.00
970.26934230743564,600.00
970.53020670624051,602.00
970.79106814489353,599.00
971.05192662213631,601.00
971.31278213670964,598.00
971.57363468735537,598.00
971.83448427281553,607.00
972.09533089183128,601.00
972.3561745431449,602.00
972.61701522549731,599.00
972.87785293763113,595.00
973.13868767828774,603.00
973.39951944620941,597.00
973.66034824013775,608.00
973.921174058815,591.00
974.18199690098277,597.00
974.44281676538367,602.00
974.70363365076014,605.00
974.96444755585355,597.00
975.22525847940642,597.00
975.48606642016148,602.00
975.74687137686067,602.00
976.00767334824673,603.00
976.26847233306137,604.00
976.5292683300479,603.00
976.79006133794849,605.00
977.05085135550621,606.00
977.3116383814629,610.00
977.57242241456174,602.00
977.83320345354537,601.00
626.47272525644826,869.00
626.73637223726723,706.00
627.00001793686931,661.00
627.26366235395858,655.00
627.5273054872398,651.00
627.7909473354166,645.00
628.05458789719353,667.00
628.31822717127523,695.00
628.58186515636544,753.00
628.84550185116882,909.00
629.10913725438934,1192.00
629.37277136473153,1477.00
629.63640418089983,1697.00
629.90003570159843,2855.00
630.16366592553175,3240.00
630.427294851404,4438.00
630.69092247791957,4743.00
630.95454880378293,3650.00
631.21817382769837,2227.00
631.48179754837031,928.00
631.7454199645033,738.00
632.0090410748013,695.00
632.2726608779692,688.00
632.53627937271108,685.00
632.79989655773147,782.00
633.06351243173492,887.00
633.32712699342574,907.00
633.59074024150823,1134.00
633.85435217468716,1222.00
634.11796279166686,1507.00
634.38157209115172,1971.00
634.64518007184665,1851.00
634.90878673245561,1539.00
635.17239207168313,976.00
635.435996088234,838.00
635.69959878081261,967.00
635.96320014812352,1350.00
636.22680018887127,1604.00
636.49039890176061,2129.00
636.75399628549565,2602.00
637.01759233878079,3333.00
637.28118706032149,5092.00
637.54478044882183,5326.00
637.80837250298623,4378.00
638.07196322151935,2250.00
638.33555260312619,1055.00
638.59914064651093,755.00
638.86272735037846,747.00
639.12631271343309,704.00
639.38989673437982,685.00
639.65347941192329,715.00
639.91706074476792,748.00
640.18064073161861,779.00
640.44421937117966,861.00
640.70779666215617,1132.00
640.971372603253,1600.00
641.23494719317421,1688.00
641.498520430625,3196.00
641.76209231431,3331.00
642.0256628429338,5541.00
642.28923201520161,6266.00
642.55279982981745,5939.00
642.81636628548677,5118.00
643.07993138091388,3562.00
643.34349511480389,4676.00
643.60705748586145,5440.00
643.87061849279144,8434.00
644.13417813429862,12266.00
644.39773640908777,11150.00
644.66129331586365,7926.00
644.92484885333135,3249.00
645.18840302019578,1230.00
645.45195581516145,948.00
645.71550723693338,767.00
645.97905728421665,672.00
646.2426059557157,644.00
646.50615325013621,652.00
646.76969916618225,661.00
647.03324370255939,628.00
647.296786857972,623.00
647.56032863112557,640.00
647.82386902072471,619.00
648.08740802547459,633.00
648.35094564408,631.00
648.614481875246,654.00
648.87801671767772,640.00
649.14155017007988,624.00
649.40508223115785,627.00
649.66861289961651,630.00
649.93214217416084,627.00
650.19567005349586,619.00
650.45919653632689,638.00
650.72272162135857,630.00
650.98624530729614,626.00
651.249767592845,636.00
651.51328847671,635.00
651.77680795759636,630.00
652.04032603420887,661.00
652.30384270525326,682.00
652.56735796943417,736.00
652.83087182545694,775.00
653.09438427202667,964.00
653.35789530784871,1421.00
653.62140493162815,1525.00
653.88491314207022,2938.00
654.14841993788013,3748.00
654.41192531776278,5595.00
654.67542928042383,5953.00
654.93893182456861,4915.00
655.2024329489019,3439.00
655.46593265212948,1438.00
655.72943093295623,995.00
655.99292779008749,978.00
656.2564232222287,1022.00
656.51991722808532,1351.00
656.78340980636233,1776.00
657.04690095576518,2231.00
657.31039067499933,2394.00
657.5738789627701,2023.00
657.83736581778282,1591.00
658.100851238743,927.00
658.36433522435561,682.00
658.62781777332657,668.00
658.891298884361,658.00
659.15477855616439,632.00
659.41825678744249,625.00
659.6817335769,637.00
659.94520892324317,624.00
660.20868282517722,630.00
660.47215528140737,633.00
660.7356262906394,627.00
660.99909585157877,634.00
661.26256396293081,639.00
661.5260306234012,622.00
661.78949583169572,671.00
662.05295958651948,668.00
662.31642188657838,724.00
662.579882730578,849.00
662.84334211722353,976.00
663.10680004522112,1433.00
663.3702565132761,1895.00
663.63371152009427,2529.00
663.89716506438072,2766.00
664.16061714484192,2381.00
664.42406776018311,1883.00
664.68751690910983,1037.00
664.95096459032823,731.00
665.21441080254328,688.00
665.47785554446159,673.00
665.74129881478814,649.00
666.00474061222894,624.00
666.26818093549014,619.00
666.53161978327671,616.00
666.79505715429514,628.00
667.058493047251,626.00
667.32192746084968,619.00
667.58536039379771,627.00
667.84879184480053,632.00
668.1122218125638,655.00
668.37565029579378,639.00
668.63907729319578,650.00
668.90250280347652,664.00
669.1659268253411,666.00
669.42934935749577,663.00
669.69277039864642,702.00
669.95618994749918,744.00
670.21960800275963,793.00
670.48302456313388,961.00
670.74643962732807,1184.00
671.00985319404776,1661.00
671.27326526199931,2258.00
671.53667582988851,3241.00
671.80008489642171,3784.00
672.0634924603047,3316.00
672.3268985202435,2694.00
672.59030307494413,1544.00
672.85370612311294,892.00
673.11710766345584,800.00
673.38050769467873,691.00
673.64390621548807,709.00
673.9073032245899,706.00
674.17069872069021,777.00
674.43409270249526,855.00
674.6974851687113,974.00
674.96087611804433,1325.00
675.22426554920071,1969.00
675.48765346088658,2577.00
675.75103985180829,2608.00
676.01442472067174,2292.00
676.27780806618352,1799.00
676.54118988704954,1022.00
676.80457018197649,696.00
677.06794894967049,678.00
677.33132618883781,661.00
677.59470189818455,635.00
677.85807607641777,629.00
678.12144872224292,628.00
678.384819834367,623.00
678.64818941149611,618.00
678.91155745233641,625.00
679.17492395559475,617.00
679.43828891997748,622.00
679.701652344191,611.00
679.96501422694143,611.00
680.22837456693549,613.00
680.49173336287993,619.00
680.75509061348043,611.00
681.01844631744427,618.00
681.28180047347792,611.00
681.54515308028738,611.00
681.8085041365797,610.00
682.07185364106135,614.00
682.33520159243847,612.00
682.59854798941808,615.00
682.86189283070667,608.00
683.125236115011,616.00
683.38857784103732,612.00
683.6519180074929,616.00
683.91525661308378,614.00
684.1785936565168,618.00
684.44192913649886,611.00
684.70526305173632,606.00
684.96859540093635,613.00
685.23192618280518,609.00
685.4952553960502,605.00
685.75858303937753,621.00
686.02190911149421,605.00
686.28523361110706,629.00
686.54855653692289,601.00
686.81187788764862,624.00
687.07519766199073,615.00
687.33851585865636,605.00
687.60183247635268,610.00
687.8651475137857,605.00
688.128460969663,621.00
688.39177284269147,619.00
688.65508313157773,621.00
688.91839183502907,613.00
689.181698951752,615.00
689.44500448045392,610.00
689.70830841984161,624.00
689.9716107686221,607.00
690.23491152550253,618.00
690.4982106891897,615.00
690.761508258391,613.00
691.024804231813,624.00
691.2880986081633,610.00
691.55139138614868,610.00
691.81468256447636,624.00
692.07797214185348,608.00
692.3412601169872,613.00
692.60454648858456,616.00
692.86783125535283,619.00
693.13111441599915,612.00
693.39439596923069,624.00
693.65767591375482,621.00
693.92095424827858,626.00
694.18423097150958,622.00
694.44750608215452,627.00
694.71077957892123,630.00
694.974051460517,653.00
695.23732172564871,692.00
695.50059037302378,743.00
695.76385740135,822.00
696.02712280933429,990.00
696.290386595684,1702.00
696.55364875910709,2763.00
696.81690929831041,3203.00
697.08016821200147,2604.00
697.343425498888,2252.00
697.60668115767692,1711.00
697.86993518707641,968.00
698.13318758579351,706.00
698.39643835253594,650.00
698.65968748601119,671.00
698.92293498492666,649.00
699.18618084798982,632.00
699.44942507390851,634.00
699.71266766139013,620.00
699.97590860914261,638.00
700.23914791587345,622.00
700.50238558028991,629.00
700.76562160110007,609.00
701.0288559770114,623.00
701.29208870673176,601.00
701.55531978896875,626.00
701.81854922243019,622.00
702.0817770058236,632.00
702.34500313785691,629.00
702.60822761723807,625.00
702.8714504426747,613.00
703.1346716128744,617.00
703.39789112654512,621.00
703.66110898239481,633.00
703.92432517913153,628.00
704.18753971546266,644.00
704.4507525900965,656.00
704.71396380174053,667.00
704.97717334910328,667.00
705.24038123089224,734.00
705.50358744581558,794.00
705.76679199258115,997.00
706.02999486989722,1191.00
706.2931960764713,1696.00
706.55639561101191,2886.00
706.8195934722271,5589.00
707.08278965882437,7423.00
707.34598416951223,5606.00
707.60917700299888,4283.00
707.87236815799236,3210.00
708.13555763320062,1624.00
708.398745427332,971.00
708.66193153909455,827.00
708.92511596719658,766.00
709.18829871034609,729.00
709.45147976725184,694.00
709.71465913662109,682.00
709.97783681716328,698.00
710.24101280758578,646.00
710.50418710659733,636.00
710.76735971290623,627.00
711.03053062522031,620.00
711.29369984224877,632.00
711.55686736269922,623.00
711.82003318528041,626.00
712.083197308701,621.00
712.34635973166883,610.00
712.60952045289253,627.00
712.87267947108057,614.00
713.13583678494172,611.00
713.39899239318436,610.00
713.66214629451656,618.00
713.92529848764718,613.00
714.18844897128508,614.00
714.45159774413821,609.00
714.71474480491543,613.00
714.9778901523257,618.00
715.24103378507709,608.00
715.50417570187847,606.00
715.76731590143856,627.00
716.03045438246579,614.00
716.29359114366923,612.00
716.55672618375718,622.00
716.81985950143871,614.00
717.08299109542247,603.00
717.34612096441708,612.00
717.60924910713175,624.00
717.87237552227487,618.00
718.13550020855541,631.00
718.39862316468214,626.00
718.66174438936389,614.00
718.92486388130965,623.00
719.18798163922816,618.00
719.45109766182873,623.00
719.71421194782,628.00
719.977324495911,635.00
720.2404353048106,669.00
720.5035443732279,668.00
720.76665169987189,836.00
721.02975728345154,1092.00
721.29286112267607,1251.00
721.55596321625433,1001.00
721.81906356289551,868.00
722.08216216130893,809.00
722.34525901020334,707.00
722.60835410828815,662.00
722.87144745427258,627.00
723.13453904686548,624.00
723.39762888477628,619.00
723.66071696671418,617.00
723.92380329138859,620.00
724.18688785750851,625.00
724.44997066378335,608.00
724.71305170892242,619.00
724.97613099163482,622.00
725.23920851063053,600.00
725.502284264618,632.00
725.76535825230724,628.00
726.02843047240765,634.00
726.29150092362829,646.00
726.55456960467893,657.00
726.81763651426877,662.00
727.08070165110769,706.00
727.34376501390489,809.00
727.60682660136979,872.00
727.86988641221217,1470.00
728.13294444514133,2978.00
728.396000698867,3677.00
728.65905517209887,2549.00
728.92210786354656,1856.00
729.18515877191965,1446.00
729.44820789592757,916.00
729.7112552342802,707.00
729.97430078568732,676.00
730.23734454885869,636.00
730.50038652250385,636.00
730.76342670533245,632.00
731.02646509605472,628.00
731.28950169338009,631.00
731.55253649601843,625.00
731.81556950267986,610.00
732.07860071207381,616.00
732.34163012291049,605.00
732.60465773389967,604.00
732.86768354375135,604.00
733.13070755117519,608.00
733.39372975488163,614.00
733.65675015358045,615.00
733.9197687459814,619.00
734.18278553079472,613.00
734.44580050673051,610.00
734.708813672499,609.00
734.97182502680982,613.00
735.23483456837346,606.00
735.49784229589977,609.00
735.760848208099,601.00
736.02385230368156,610.00
736.28685458135715,602.00
736.54985503983664,609.00
736.81285367782948,613.00
737.07585049404679,605.00
737.33884548719811,619.00
737.60183865599413,614.00
737.86482999914506,613.00
738.12781951536113,607.00
738.390807203353,607.00
738.65379306183081,607.00
738.91677708950488,605.00
739.179759285086,607.00
739.442739647284,603.00
739.70571817481,609.00
739.96869486637434,605.00
740.23166972068725,607.00
740.49464273645958,608.00
740.75761391240167,609.00
741.02058324722384,611.00
741.28355073963712,616.00
741.54651638835219,603.00
741.80948019207926,606.00
742.07244214952948,606.00
742.33540225941306,610.00
742.59836052044113,604.00
742.86131693132415,603.00
743.12427149077257,601.00
743.38722419749786,607.00
743.65017505021035,613.00
743.913124047621,598.00
744.17607118844057,601.00
744.43901647138,603.00
744.70195989515,602.00
744.96490145846155,600.00
745.2278411600256,612.00
745.4907789985532,601.00
745.75371497275535,623.00
746.01664908134262,617.00
746.27958132302615,617.00
746.54251169651741,627.00
746.80544020052707,655.00
747.06836683376639,708.00
747.331291594946,964.00
747.59421448277794,1584.00
747.85713549597244,1499.00
748.12005463324124,1069.00
748.38297189329512,895.00
748.64588727484545,791.00
748.9088007766037,659.00
749.17171239728066,633.00
749.43462213558814,630.00
749.697529990237,624.00
749.96043595993876,619.00
750.22334004340473,617.00
750.486242239346,604.00
750.74914254647433,621.00
751.01204096350136,625.00
751.274937489138,636.00
